73.376,410.276
77.419,398.148
81.339,385.451
85.129,372.211
88.783,358.455
92.298,344.203
95.667,329.474
98.887,314.283
101.953,298.644
104.860,282.568
107.604,266.067
110.181,249.154
112.587,231.846
114.818,214.161
116.871,196.120
118.741,177.745
120.425,159.062
121.922,140.097
123.227,120.882
124.340,101.446
125.256,81.820
125.976,62.033
126.497,42.118
126.818,22.109
126.939,2.040
126.859,-18.054
126.578,-38.137
126.096,-58.171
125.415,-78.119
124.534,-97.939
123.456,-117.585
122.182,-137.011
120.716,-156.176
119.059,-175.040
117.215,-193.574
115.187,-211.751
112.980,-229.555
110.596,-246.971
108.040,-263.988
105.316,-280.594
102.428,-296.778
99.381,-312.523
96.178,-327.803
92.825,-342.589
89.326,-356.852
85.688,-370.569
81.915,-383.721
78.013,-396.299
73.989,-408.293
69.847,-419.696
65.595,-430.492
61.238,-440.662
56.782,-450.179
52.234,-459.017
47.601,-467.154
42.891,-474.571
38.110,-481.256
33.266,-487.200
28.366,-492.394
23.418,-496.824
18.429,-500.472
13.408,-503.316
8.363,-505.333
3.302,-506.509
-1.767,-506.833
-6.835,-506.305
-11.893,-504.926
-16.933,-502.702
-21.947,-499.640
-26.926,-495.745
-31.862,-491.020
-36.747,-485.470
-41.571,-479.099
-46.329,-471.918
-51.010,-463.945
-55.607,-455.204
-60.114,-445.728
-64.522,-435.549
-68.825,-424.701
-73.016,-413.220
-77.089,-401.141
-81.039,-388.495
-84.859,-375.310
-88.545,-361.609
-92.091,-347.411
-95.493,-332.734
-98.746,-317.590
-101.845,-301.990
-104.786,-285.942
-107.564,-269.456
-110.175,-252.545
-112.615,-235.225
-114.879,-217.517
-116.965,-199.442
-118.868,-181.020
-120.586,-162.274
-122.114,-143.231
-123.450,-123.919
-124.592,-104.370
-125.538,-84.616
-126.285,-64.692
-126.831,-44.632
-127.177,-24.471
-127.321,-4.244
-127.262,16.015
-127.001,36.270
-126.537,56.484
-125.871,76.616
-125.004,96.622
-123.938,116.459
-122.675,136.081
-121.217,155.442
-119.566,174.495
-117.727,193.200
-115.702,211.525
-113.496,229.448
-111.113,246.956
-108.557,264.039
-105.833,280.691
-102.943,296.902
-99.895,312.656
-96.690,327.932
-93.336,342.707
-89.836,356.959
-86.197,370.673
-82.423,383.835
-78.520,396.439
-74.494,408.477
-70.350,419.944
-66.095,430.826
-61.734,441.101
-57.273,450.741
-52.719,459.713
-48.079,467.983
-43.359,475.523
-38.568,482.307
-33.713,488.316
-28.802,493.534
-23.843,497.942
-18.843,501.520
-13.812,504.249
-8.758,506.113
-3.690,507.102
1.384,507.217
6.454,506.466
11.513,504.862
16.552,502.423
21.562,499.167
26.535,495.108
31.464,490.257
36.340,484.624
41.156,478.213
45.904,471.033
50.577,463.095
55.166,454.415
59.665,445.014
64.067,434.920
68.364,424.162
72.550,412.772
76.619,400.779
80.565,388.211
84.383,375.096
88.067,361.457
91.612,347.315
95.014,332.690
98.266,317.597
101.366,302.050
104.307,286.062
107.087,269.646
109.700,252.814
112.143,235.581
114.412,217.965
116.502,199.985
118.411,181.665
120.136,163.029
121.672,144.106
123.018,124.926
124.171,105.520
125.128,85.921
125.889,66.163
126.451,46.277
126.815,26.296
126.977,6.253
126.940,-13.820
126.701,-33.891
126.262,-53.926
125.622,-73.888
124.784,-93.740
123.748,-113.439
122.515,-132.942
121.089,-152.204
119.471,-171.182
117.665,-189.838
115.674,-208.139
113.502,-226.060
111.153,-243.585
108.631,-260.703
105.939,-277.405
103.083,-293.680
100.066,-309.512
96.892,-324.879
93.568,-339.753
90.097,-354.108
86.486,-367.919
82.739,-381.171
78.862,-393.852
74.862,-405.955
70.743,-417.473
66.512,-428.392
62.175,-438.694
57.739,-448.352
53.208,-457.340
48.592,-465.633
43.896,-473.214
39.127,-480.070
34.294,-486.189
29.404,-491.559
24.463,-496.166
19.480,-499.989
14.463,-503.007
9.420,-505.197
4.359,-506.543
-0.711,-507.037
-5.781,-506.678
-10.844,-505.467
-15.891,-503.411
-20.912,-500.514
-25.901,-496.783
-30.848,-492.223
-35.745,-486.840
-40.585,-480.639
-45.358,-473.633
-50.058,-465.835
-54.675,-457.267
-59.203,-447.958
-63.634,-437.937
-67.962,-427.239
-72.179,-415.899
-76.280,-403.950
-80.258,-391.424
-84.108,-378.347
-87.825,-364.743
-91.403,-350.631
-94.837,-336.030
-98.124,-320.954
-101.256,-305.416
-104.232,-289.426
-107.045,-272.999
-109.692,-256.147
-112.168,-238.888
-114.470,-221.237
-116.593,-203.216
-118.534,-184.845
-120.290,-166.150
-121.857,-147.160
-123.233,-127.902
-124.415,-108.409
-125.401,-88.712
-126.189,-68.842
-126.778,-48.834
-127.166,-28.720
-127.352,-8.535
-127.337,11.689
-127.118,31.920
-126.698,52.124
-126.076,72.262
-125.253,92.294
-124.230,112.175
-123.009,131.859
-121.593,151.299
-119.983,170.447
-118.184,189.261
-116.198,207.706
-114.030,225.755
-111.683,243.392
-109.162,260.605
-106.471,277.386
-103.614,293.722
-100.597,309.599
-97.422,324.996
-94.097,339.891
-90.625,354.263
-87.011,368.094
-83.263,381.373
-79.384,394.094
-75.381,406.252
-71.259,417.841
-67.024,428.848
-62.682,439.252
-58.239,449.025
-53.701,458.133
-49.076,466.542
-44.371,474.224
-39.592,481.155
-34.747,487.318
-29.845,492.697
-24.894,497.273
-19.900,501.029
-14.873,503.941
-9.821,505.991
-4.753,507.166
0.322,507.465
5.396,506.898
10.460,505.480
15.506,503.228
20.525,500.158
25.509,496.282
30.450,491.613
35.341,486.157
40.173,479.915
44.939,472.894
49.631,465.099
54.241,456.549
58.762,447.268
63.187,437.285
67.508,426.635
71.720,415.349
75.815,403.461
79.789,391.001
83.635,377.994
87.349,364.463
90.924,350.427
94.357,335.904
97.642,320.909
100.775,305.454
103.751,289.551
106.566,273.212
109.216,256.450
111.695,239.282
114.001,221.728
116.130,203.810
118.078,185.555
119.841,166.986
121.417,148.133
122.804,129.021
123.998,109.678
124.997,90.134
125.800,70.419
126.406,50.563
126.812,30.598
127.018,10.554
127.023,-9.535
126.827,-29.633
126.430,-49.702
125.833,-69.705
125.036,-89.600
124.041,-109.348
122.849,-128.905
121.463,-148.229
119.884,-167.277
118.117,-186.007
116.164,-204.386
114.029,-222.392
111.716,-240.007
109.229,-257.222
106.572,-274.025
103.749,-290.406
100.764,-306.349
97.622,-321.830
94.327,-336.823
90.885,-351.300
87.301,-365.240
83.581,-378.622
79.729,-391.436
75.752,-403.673
71.655,-415.325
67.445,-426.379
63.128,-436.817
58.709,-446.618
54.195,-455.755
49.594,-464.201
44.911,-471.937
40.155,-478.945
35.333,-485.214
30.451,-490.733
25.518,-495.489
20.541,-499.462
15.529,-502.634
10.488,-504.981
5.429,-506.486
0.359,-507.138
-4.714,-506.934
-9.780,-505.879
-14.831,-503.978
-19.859,-501.240
-24.856,-497.674
-29.813,-493.284
-34.722,-488.078
-39.575,-482.060
-44.363,-475.239
-49.079,-467.628
-53.716,-459.245
-58.264,-450.115
-62.718,-440.266
-67.070,-429.730
-71.312,-418.544
-75.440,-406.740
-79.447,-394.352
-83.327,-381.408
-87.075,-367.934
-90.686,-353.951
-94.154,-339.474
-97.476,-324.517
-100.645,-309.092
-103.657,-293.207
-106.509,-276.871
-109.195,-260.097
-111.711,-242.905
-114.053,-225.315
-116.217,-207.351
-118.200,-189.034
-119.998,-170.388
-121.608,-151.436
-123.027,-132.206
-124.252,-112.730
-125.281,-93.040
-126.113,-73.170
-126.745,-53.153
-127.176,-33.024
-127.405,-12.816
-127.432,7.436
-127.256,27.699
-126.878,47.937
-126.298,68.114
-125.516,88.188
-124.534,108.115
-123.353,127.848
-121.977,147.339
-120.407,166.542
-118.646,185.416
-116.698,203.926
-114.568,222.047
-112.257,239.760
-109.772,257.052
-107.116,273.912
-104.294,290.331
-101.310,306.294
-98.168,321.783
-94.874,336.777
-91.433,351.255
-87.849,365.199
-84.129,378.598
-80.277,391.446
-76.300,403.740
-72.202,415.474
-67.990,426.635
-63.670,437.203
-59.246,447.148
-54.727,456.437
-50.117,465.035
-45.426,472.912
-40.659,480.041
-35.825,486.400
-30.931,491.970
-25.986,496.733
-20.997,500.667
-15.972,503.753
-10.922,505.972
-5.853,507.314
-0.775,507.777
4.303,507.368
9.372,506.100
14.425,503.993
19.452,501.064
24.446,497.330
29.399,492.804
34.302,487.498
39.149,481.419
43.930,474.574
48.640,466.972
53.270,458.626
57.813,449.555
62.261,439.784
66.608,429.339
70.848,418.246
74.973,406.533
78.978,394.227
82.858,381.354
86.605,367.936
90.216,353.995
93.685,339.549
97.007,324.614
100.178,309.206
103.192,293.339
106.044,277.031
108.732,260.300
111.250,243.165
113.595,225.645
115.763,207.762
117.751,189.538
119.554,170.998
121.171,152.170
122.598,133.081
123.832,113.761
124.873,94.239
125.717,74.546
126.364,54.710
126.811,34.763
127.059,14.736
127.106,-5.336
126.952,-25.423
126.598,-45.488
126.042,-65.493
125.288,-85.399
124.334,-105.163
123.184,-124.743
121.840,-144.095
120.302,-163.176
118.576,-181.949
116.664,-200.380
114.568,-218.448
112.295,-236.135
109.846,-253.430
107.226,-270.322
104.439,-286.800
101.490,-302.851
98.382,-318.455
95.121,-333.589
91.711,-348.224
88.156,-362.333
84.464,-375.892
80.639,-388.885
76.686,-401.301
72.613,-413.128
68.424,-424.354
64.125,-434.963
59.724,-444.930
55.227,-454.228
50.640,-462.831
45.970,-470.718
41.225,-477.874
36.413,-484.288
31.540,-489.952
26.614,-494.856
21.643,-498.986
16.634,-502.323
11.596,-504.846
6.537,-506.534
1.465,-507.376
-3.610,-507.366
-8.682,-506.507
-13.741,-504.802
-18.778,-502.258
-23.786,-498.882
-28.756,-494.683
-33.679,-489.663
-38.549,-483.829
-43.356,-477.186
-48.093,-469.744
-52.751,-461.520
-57.323,-452.536
-61.802,-442.822
-66.179,-432.411
-70.450,-421.338
-74.606,-409.636
-78.643,-397.340
-82.553,-384.478
-86.332,-371.079
-89.975,-357.164
-93.475,-342.753
-96.830,-327.861
-100.033,-312.501
-103.080,-296.688
-105.966,-280.435
-108.688,-263.757
-111.241,-246.671
-113.622,-229.192
-115.825,-211.336
-117.848,-193.125
-119.688,-174.580
-121.340,-155.726
-122.802,-136.586
-124.072,-117.186
-125.146,-97.558
-126.023,-77.733
-126.701,-57.746
-127.178,-37.633
-127.453,-17.430
-127.526,2.826
-127.397,23.102
-127.064,43.359
-126.530,63.560
-125.793,83.664
-124.856,103.632
-123.721,123.419
-122.388,142.979
-120.861,162.262
-119.143,181.223
-117.237,199.828
-115.146,218.048
-112.876,235.867
-110.429,253.270
-107.810,270.248
-105.024,286.791
-102.074,302.885
-98.966,318.516
-95.704,333.660
-92.293,348.297
-88.738,362.403
-85.045,375.963
-81.219,388.965
-77.266,401.402
-73.191,413.270
-69.000,424.560
-64.700,435.253
-60.295,445.326
-55.793,454.748
-51.200,463.485
-46.523,471.508
-41.770,478.790
-36.948,485.310
-32.064,491.049
-27.127,495.989
-22.144,500.109
-17.124,503.387
-12.076,505.805
-7.008,507.352
-1.929,508.023
3.152,507.825
8.227,506.768
13.287,504.866
18.324,502.138
23.330,498.601
28.297,494.267
33.216,489.146
38.079,483.243
42.880,476.561
47.611,469.110
52.263,460.903
56.829,451.959
61.302,442.305
65.675,431.966
69.941,420.973
74.094,409.357
78.128,397.146
82.037,384.368
85.816,371.049
89.458,357.212
92.960,342.877
96.316,328.062
99.521,312.781
102.571,297.044
105.462,280.867
108.189,264.263
110.747,247.248
113.134,229.841
115.344,212.060
117.375,193.927
119.223,175.467
120.884,156.708
122.357,137.676
123.638,118.402
